method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_density,linear,high,183,0.2459016393442623,0.25136612021857924,3.6552098431202067,1.7023741386415103,1.5508649616293568,0.1183145208783,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_density,linear,low,211,0.13744075829383887,0.15165876777251186,4.004704869748425,1.944735102483466,1.5807374890946664,0.08881956131431447,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_density,linear,medium,273,0.27106227106227104,0.304029304029304,3.8828007460653593,1.7433707667837366,1.5030468479617611,0.0898616626865534,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_density,sinusoidal_lateral,high,364,0.32967032967032966,0.34065934065934067,2.9678294668127627,2.140196696401697,1.463314836005588,0.1170529096264515,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_density,sinusoidal_lateral,low,304,0.23355263157894737,0.25,3.3503799850885976,1.7678108265900248,1.5161081301538568,0.08983152900136222,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_density,sinusoidal_lateral,medium,496,0.37298387096774194,0.4112903225806452,3.0154739579884335,1.63424152346271,1.4810874000672372,0.12882694344960094,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,accel_decel,high,616,0.22077922077922077,0.24675324675324675,3.512783703501578,1.7987690847554614,1.5334788731166296,0.07720241727694482,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,accel_decel,low,197,0.16751269035532995,0.18781725888324874,3.6926936515923683,1.2655142844137814,1.5301562341941795,0.11390140789754802,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,accel_decel,medium,571,0.22591943957968477,0.2819614711033275,3.506352484359972,1.7216711799536903,1.5342098077834174,0.07802858716121593,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,ar1_velocity,high,609,0.21510673234811165,0.27257799671592775,3.3947166367472197,1.874581656396748,1.5019813838654943,0.08500400528293378,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,ar1_velocity,low,211,0.18009478672985782,0.23222748815165878,3.47485246177392,1.4811316121951514,1.5506828673077986,0.15224611503182428,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,ar1_velocity,medium,702,0.23504273504273504,0.2863247863247863,3.088019455179766,1.3861484829049528,1.5551362958049502,0.09134025713349254,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,crossing_or_sudden_threat,high,196,0.11224489795918367,0.11734693877551021,3.7929327796612466,1.4372617614169012,1.5090543049938825,0.0827849161031903,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,crossing_or_sudden_threat,low,81,0.2222222222222222,0.3333333333333333,2.890355688278322,2.2495174118217234,1.5301891087014,0.0908346957653577,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,crossing_or_sudden_threat,medium,272,0.07352941176470588,0.11029411764705882,4.143546789884567,1.4327032781357065,1.5007290007436977,0.08579795946271214,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,linear,high,244,0.15163934426229508,0.16393442622950818,3.9552890382417036,1.719884907365195,1.5247437651040123,0.10317021877062126,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,linear,low,184,0.17391304347826086,0.2554347826086957,3.7008912252140758,1.1102234877847936,1.5145609589374585,0.0907470352097374,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,linear,medium,345,0.1826086956521739,0.2289855072463768,3.5646542704731656,1.4593554703007827,1.542378232444542,0.0854471608483489,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,sinusoidal_lateral,high,628,0.23885350318471338,0.27070063694267515,3.7361805366957355,1.8820576226200902,1.4989082951834247,0.09326629094174428,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,sinusoidal_lateral,low,178,0.16853932584269662,0.2247191011235955,3.2384993198296326,1.5998797602042367,1.56490686435378,0.11920814729933993,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_speed,sinusoidal_lateral,medium,513,0.2807017543859649,0.3216374269005848,3.3294852863757582,1.7878051462083526,1.5373741869340862,0.0822386494701543,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,accel_decel,high,807,0.241635687732342,0.2701363073110285,3.1752228973620333,2.0482070046547256,1.4971271638828878,0.083840217725218,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,accel_decel,low,109,0.25688073394495414,0.28440366972477066,3.857168625869335,1.5409674267596003,1.5640237440756701,0.08156772911411907,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,accel_decel,medium,389,0.19023136246786632,0.22879177377892032,3.8803285803444743,1.862171643584874,1.5404073530113789,0.07598599883940808,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,ar1_velocity,high,663,0.19909502262443438,0.22926093514328807,3.881418557680278,1.9808351737151233,1.488627666981152,0.09221134557730068,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,ar1_velocity,low,207,0.1642512077294686,0.23671497584541062,3.5593766561452895,1.607209089811803,1.5585576290093759,0.09273006011178528,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,ar1_velocity,medium,395,0.25316455696202533,0.28860759493670884,3.6713156708203774,1.5426074311551299,1.5228344466112838,0.10483410160375546,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,crossing_or_sudden_threat,high,426,0.2112676056338028,0.22065727699530516,4.155469746241442,1.8822984276427532,1.5158549600363898,0.09319608235740466,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,crossing_or_sudden_threat,low,155,0.17419354838709677,0.2,3.2289560070802126,2.2368007534338976,1.5120076717868929,0.06218188764347184,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,crossing_or_sudden_threat,medium,275,0.2290909090909091,0.24727272727272728,3.5049786711805924,1.8301474442562784,1.5097086230191317,0.06571605273945764,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,linear,high,406,0.26108374384236455,0.27586206896551724,3.616016877936704,1.376573388722753,1.5523892693918915,0.10334560729269618,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,linear,low,180,0.05,0.06111111111111111,4.2589215911097,1.372833319641127,1.5222050567468008,0.11411493190874657,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,linear,medium,180,0.3388888888888889,0.3611111111111111,3.8753644100597335,1.4664778881849316,1.4528962512811026,0.11302739623416629,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,sinusoidal_lateral,high,635,0.25196850393700787,0.27244094488188975,3.766882018739812,2.0105056514768913,1.4903700689631185,0.10139976882148447,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,sinusoidal_lateral,low,221,0.16289592760180996,0.18552036199095023,3.4921610796680818,1.9874645949421055,1.5267575126967279,0.07397115094865339,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_high_threat,sinusoidal_lateral,medium,482,0.22614107883817428,0.2572614107883817,4.0253353990823095,1.5730053444794208,1.5188875754839157,0.08506123624796133,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,accel_decel,high,439,0.17995444191343962,0.21184510250569477,3.734191849706843,2.2423670429708835,1.4953202726086072,0.09132078677524043,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,accel_decel,low,247,0.05668016194331984,0.06882591093117409,4.11996788244981,2.0395697051718664,1.527007143024491,0.08785029654560784,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,accel_decel,medium,519,0.19653179190751446,0.23892100192678228,3.387543474747539,2.274482842859408,1.5184063849421594,0.0714543642393656,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,ar1_velocity,high,455,0.2681318681318681,0.3032967032967033,3.549987539835114,2.19113815780866,1.5079514665918037,0.0900784225008645,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,ar1_velocity,low,395,0.08607594936708861,0.10632911392405063,4.417421392629607,1.7414554759751901,1.5477847690823712,0.08323960521647447,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,ar1_velocity,medium,402,0.29850746268656714,0.3358208955223881,3.2147223823292608,2.0896715458394386,1.5405078144808906,0.08890238665716158,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,crossing_or_sudden_threat,high,278,0.3669064748201439,0.37410071942446044,3.190945124517868,1.749600431356891,1.4928767964136687,0.12022608247243886,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,crossing_or_sudden_threat,low,193,0.11398963730569948,0.11917098445595854,3.855236941147499,1.8699767186166767,1.53426945580102,0.056824595623992266,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,crossing_or_sudden_threat,medium,436,0.1651376146788991,0.19724770642201836,4.205651638447174,2.0621824109816846,1.4730336160287945,0.07993501502114835,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,linear,high,215,0.28837209302325584,0.3023255813953488,3.8833487190479454,2.1576399150132493,1.522831386189128,0.11119324136958565,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,linear,low,265,0.19245283018867926,0.20754716981132076,4.220904614677969,1.8318036577840298,1.5011200837369234,0.09525488967884262,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,linear,medium,316,0.31962025316455694,0.3639240506329114,3.6741921924278613,1.9478663073856426,1.559067280232152,0.08029776820736124,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,sinusoidal_lateral,high,489,0.24130879345603273,0.27607361963190186,4.311670806021801,1.581236918183747,1.506491907778937,0.09557013922125283,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,sinusoidal_lateral,low,325,0.20307692307692307,0.2153846153846154,3.8828588616389497,1.6892357011424657,1.5028692029072688,0.11054038781672716,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_id,sinusoidal_lateral,medium,590,0.32033898305084746,0.36610169491525424,3.3219983712122856,1.7857549455547013,1.4856238819785037,0.11989535238846379,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,accel_decel,high,702,0.22364672364672364,0.245014245014245,3.8121092369251928,1.7595356243866795,1.5410363836336,0.06361434299849038,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,accel_decel,low,121,0.049586776859504134,0.0743801652892562,4.114229083061218,2.388374328179395,1.521960241735474,0.09552721762336976,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,accel_decel,medium,535,0.2560747663551402,0.30093457943925234,3.6077504943856082,2.1515927591944544,1.4800941993142958,0.07511457405705875,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,ar1_velocity,high,561,0.18716577540106952,0.21746880570409982,3.807389269204837,1.808755320331279,1.5315933229664005,0.10473878274600348,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,ar1_velocity,low,127,0.2047244094488189,0.2125984251968504,4.548045653490511,2.215480201348763,1.4629737575223127,0.07659985855456412,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,ar1_velocity,medium,547,0.10968921389396709,0.15539305301645337,4.076908538693484,1.4256215229735487,1.5970851932626755,0.07107742966733314,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,481,0.29313929313929316,0.32432432432432434,3.762793296458211,2.071941321854182,1.4596627556608521,0.11582331027905311,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,161,0.018633540372670808,0.024844720496894408,4.0814177765054,1.7197997399657228,1.5281297375696787,0.08270127895455923,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,439,0.2460136674259681,0.2733485193621868,3.4141604789294853,1.8660292703147927,1.5184111665756121,0.10526922349404365,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,linear,high,118,0.3813559322033898,0.4067796610169492,2.877470892238415,2.1091135117864517,1.4734938119427632,0.13000287829061685,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,linear,low,60,0.2,0.3333333333333333,2.0780158885444204,2.2192097403416224,1.5842050611972809,0.060844081143538155,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,linear,medium,58,0.3275862068965517,0.3448275862068966,2.4885332075043998,2.035393823238685,1.5572881924694981,0.07913033066895502,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,sinusoidal_lateral,high,636,0.2578616352201258,0.2940251572327044,3.5002942419751495,1.8486436454602941,1.5378511587403856,0.08562883551733322,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,sinusoidal_lateral,low,272,0.13602941176470587,0.15441176470588236,4.287906153285054,1.4668502717565044,1.5136803362299414,0.09139350918121636,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_mixed_ood,sinusoidal_lateral,medium,603,0.28689883913764513,0.3283582089552239,3.217082540240142,1.7644497175025595,1.4943198932344048,0.12408280515947548,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,accel_decel,high,576,0.18229166666666666,0.1996527777777778,4.11877463374185,2.1180060620597856,1.5052425946212478,0.07903646289034644,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,accel_decel,low,150,0.18,0.20666666666666667,3.386408091721435,2.031364345959199,1.5536283723513284,0.06550597406923771,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,accel_decel,medium,325,0.22153846153846155,0.24923076923076923,3.4901997750424423,2.0094442605260014,1.4951056953576896,0.08890622787893965,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,ar1_velocity,high,588,0.3112244897959184,0.34523809523809523,3.286554328628244,2.008471024291125,1.5003462728797172,0.11611843799544992,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,ar1_velocity,low,201,0.208955223880597,0.23880597014925373,3.779325930994764,2.129015939752246,1.478692150827664,0.08176635760832485,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,ar1_velocity,medium,368,0.20380434782608695,0.25,3.7017713485073056,1.8199397613881976,1.5325275157456812,0.06661750795319676,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,847,0.18417945690672963,0.2066115702479339,4.2157385891031005,2.167783524747219,1.512717729194668,0.07737654645695244,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,340,0.13529411764705881,0.15,3.7843585117966594,1.853923604209834,1.4724343338433434,0.10909736359163243,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,995,0.16884422110552763,0.1899497487437186,3.593632091246791,2.0020373447486803,1.523662032913323,0.0970313537444676,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,linear,high,106,0.2358490566037736,0.24528301886792453,3.7202224734081133,2.056962741883526,1.546139825065181,0.1226227483448555,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,linear,low,81,0.06172839506172839,0.07407407407407407,3.7903742241546694,1.3720044100407338,1.6085021996203763,0.07048276057581843,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,linear,medium,123,0.10569105691056911,0.10569105691056911,4.4367804808648135,1.263581640562251,1.602659435776191,0.053188266247753205,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,sinusoidal_lateral,high,464,0.20474137931034483,0.24568965517241378,4.530059556880211,1.9794931335904535,1.5078836933806026,0.10129975891623903,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,sinusoidal_lateral,low,88,0.2840909090909091,0.29545454545454547,3.4783532779176976,1.6094074395750602,1.5880993482741443,0.08930500759743154,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_750k,750000,750k,eval_flow_sudden_threat,sinusoidal_lateral,medium,241,0.2821576763485477,0.3070539419087137,3.3686552750936003,1.6747694139961042,1.5034659987168688,0.11198055526604915,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,accel_decel,high,337,0.22551928783382788,0.26409495548961426,2.839386695853603,1.941741673783344,1.5775652083869505,0.08569891825981593,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,accel_decel,low,313,0.25559105431309903,0.3003194888178914,2.3593470730005017,1.974884316775304,1.584137587501599,0.07544665856245227,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,accel_decel,medium,567,0.2204585537918871,0.26102292768959434,2.7901243558432745,2.0856337835841363,1.5759403308232625,0.06209319623637242,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,ar1_velocity,high,335,0.4597014925373134,0.48656716417910445,2.6200353774798115,2.3758451984235416,1.5516159993499072,0.09704372295692786,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,ar1_velocity,low,422,0.22511848341232227,0.26066350710900477,3.3120052848183397,1.5692191701754885,1.5915831519529153,0.0996899333875185,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,ar1_velocity,medium,569,0.23550087873462214,0.27065026362038663,3.071322343012675,1.6342142086700313,1.5825341596335225,0.10663189610666048,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,high,260,0.27692307692307694,0.31153846153846154,2.906001693690912,2.5470041696802768,1.5443676059062665,0.103013670616425,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,low,240,0.18333333333333332,0.19166666666666668,3.438681305165907,2.239796545277199,1.5198059638341268,0.05710892681381665,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,crossing_or_sudden_threat,medium,323,0.28173374613003094,0.30340557275541796,3.1958593881815878,2.0086052476583145,1.497671226598899,0.08440150162522268,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,linear,high,239,0.4351464435146444,0.47280334728033474,2.631269963119894,1.9585715244857163,1.5768368294049506,0.115036263781362,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,linear,low,275,0.16727272727272727,0.18181818181818182,3.5846223290713333,2.0137980605528125,1.5838786892457442,0.08502534644170241,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,linear,medium,308,0.42857142857142855,0.44805194805194803,2.892393684058523,1.780615034842893,1.5363777109554835,0.11645232589746063,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,sinusoidal_lateral,high,433,0.4341801385681293,0.4942263279445728,2.1895210639644613,2.0942627534474365,1.5632182233052772,0.1070371461907449,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,sinusoidal_lateral,low,264,0.26515151515151514,0.3143939393939394,3.0472961757190977,1.6648045068053026,1.5781902986945529,0.08329134280652259,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_density,sinusoidal_lateral,medium,525,0.36952380952380953,0.3942857142857143,2.823716491466122,1.7198664363197873,1.5719397530101595,0.12159825932234526,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,accel_decel,high,542,0.19557195571955718,0.21217712177121772,3.3611530465959834,1.6852844902720685,1.5698875351585586,0.0631014075872533,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,accel_decel,low,184,0.13043478260869565,0.14130434782608695,3.707100221482308,1.1839357108813995,1.5834994905668756,0.10314933461663515,0.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_best_by_eval,1500000,best_by_eval,eval_flow_high_speed,accel_decel,medium,539,0.2189239332096475,0.2857142857142857,3.29564205880911,1.6933456689690192,1.5761041800475961,0.06202177931805157,0.0
