method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,high,8820,0.6748866217683942,0.800000011920929,1.0,1.0,0.05000000074505806,0.3371082809349331,0,0,978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8820,0.8547739108012833,0.8380259275436401,1.3138370871543883,1.8676332235336304,0.01992524042725563,0.28229501745670516,0,0,17640,-4.586568364092146,-5.0,-2.8187700629234316,-0.5347571969032288,-5.0,0.7707651034028039,0,0,4.465242803096771,8820,2.747342782081981,2.7975826263427734,3.892868852615355,6.564159870147705,0.03905510529875755,0.7692608502274553,0,0,17640,-3.7981133145284405,-4.2113096714019775,-1.3544476330280306,0.4156893491744995,-5.0,1.3173856304594422,0,0,5.4156893491744995,8820,5.348536592071492,5.342566967010498,7.548971557617184,16.03497886657715,0.021911583840847015,1.5466309259384687,0,0,17640,-2.9180879304791607,-2.567667007446289,-0.5269571721553803,1.6383030414581299,-5.0,1.5653307554694758,0,0,6.63830304145813,978,0.10996350071608167,0.08208499848842621,0.21610884219408033,0.5365970134735107,0.08208498358726501,0.055670156953825864,0,0,978,0.10720911726416499,0.08208499848842621,0.19609632566571225,0.6727173924446106,0.08208498358726501,0.04799601859808141,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,crossing_or_sudden_threat,high,5531,0.6644006513067222,0.75,1.0,1.0,0.05000000074505806,0.3391232922525333,0,0,618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5531,0.836713868959973,0.8224637508392334,1.2767938375473022,1.818084716796875,0.01396116428077221,0.2782281661059012,0,0,11062,-4.544286796777681,-5.0,-2.7635549068450938,-0.3361601233482361,-5.0,0.7993214341925675,0,0,4.663839876651764,5531,2.7390611724925664,2.81815505027771,3.9315065145492554,6.401075839996338,0.04817800223827362,0.8130393333584766,0,0,11062,-3.7430439899843764,-4.084959268569946,-1.2976951837539674,0.44341737031936646,-5.0,1.3229922614883516,0,0,5.4434173703193665,5531,5.30648156670243,5.3506245613098145,7.471940517425537,15.426700592041016,0.1418830305337906,1.6046138078476688,0,0,11062,-2.8963928519983213,-2.517612338066101,-0.5913048505783087,2.278341770172119,-5.0,1.5561282294219556,0,0,7.278341770172119,618,0.11741213933308534,0.08208499848842621,0.2509551659226417,0.5463377833366394,0.08208498358726501,0.06373974705914175,0,0,618,0.1139653785256699,0.08208499848842621,0.23499667495489115,0.5858290791511536,0.08208498358726501,0.05733440744863692,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,sinusoidal_lateral,high,9087,0.6566798728214799,0.75,1.0,1.0,0.05000000074505806,0.33848140652199227,0,0,1005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9087,0.8495761764349455,0.8339163064956665,1.3142637372016905,1.6772922277450562,0.019176650792360306,0.2830174179827409,0,0,18174,-4.5623527675935955,-5.0,-2.72681634426117,-0.15734297037124634,-5.0,0.7998611203805148,0,0,4.842657029628754,9087,2.754530671652711,2.8477766513824463,3.9344268560409543,5.726046085357666,0.031888674944639206,0.7886592322520751,0,0,18174,-3.731947250491437,-3.982957363128662,-1.308266019821167,0.42990684509277344,-5.0,1.3190830525910089,0,0,5.429906845092773,9087,5.290208065457813,5.3769354820251465,7.375294017791747,13.688698768615723,0.07026299834251404,1.4138664545151798,0,0,18174,-2.870655204664118,-2.529943823814392,-0.4824435561895394,1.8582419157028198,-5.0,1.580049515692269,0,0,6.85824191570282,1005,0.1108777100618799,0.08208499848842621,0.23724097907543173,0.49921825528144836,0.08208498358726501,0.05524925719560608,0,0,1005,0.11164004768601697,0.08208499848842621,0.23205659985542296,0.5612339973449707,0.08208498358726501,0.05504096426302405,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,high,7693,0.6778304956957018,0.800000011920929,1.0,1.0,0.05000000074505806,0.33728149175241073,0,0,858,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7693,0.8872729417899797,0.8585436344146729,1.3250958204269407,1.639818549156189,0.03811724856495857,0.27327605284300543,0,0,15386,-4.691584882435742,-5.0,-3.1449803709983826,-0.40275925397872925,-5.0,0.6700989592885587,0,0,4.597240746021271,7693,2.780370446506742,2.8600621223449707,3.7785363197326656,6.2431769371032715,0.07968728989362717,0.7152000290237691,0,0,15386,-3.9332165586456207,-4.398848295211792,-1.6205512285232544,0.3724498152732849,-5.0,1.2177461119815571,0,0,5.372449815273285,7693,5.2149852061808595,5.254274368286133,7.145989322662352,14.521330833435059,0.21810798346996307,1.2944509328732385,0,0,15386,-2.9516905956584067,-2.5970351696014404,-0.6570538431406021,1.4715397357940674,-5.0,1.5130628556120516,0,0,6.471539735794067,858,0.09671323708234689,0.08208499848842621,0.16692360267043113,0.49528011679649353,0.08208498358726501,0.04105949764566676,0,0,858,0.09899276396854496,0.08208499848842621,0.16351229101419443,0.5327913761138916,0.08208498358726501,0.041365530032051075,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,sinusoidal_lateral,medium,732,0.6740437161401321,0.75,1.0,1.0,0.05000000074505806,0.32782365215030385,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,732,0.7949734441986908,0.749786764383316,1.3114397764205932,1.4743448495864868,0.057582177221775055,0.31694091550163506,0,0,1464,-4.516271874105018,-5.0,-2.687866568565371,-0.907136082649231,-5.0,0.8338891836396163,0,0,4.092863917350769,732,2.5843492384409643,2.71483051776886,3.711913013458252,4.681978225708008,0.1856839656829834,0.8559732564225313,0,0,1464,-3.541718248756287,-3.605563163757324,-1.0108793795108797,0.23995865881443024,-5.0,1.3721959009316844,0,0,5.23995865881443,732,4.9835848249037005,5.132524251937866,7.230612730979919,10.777968406677246,0.04380493238568306,1.5835238018772655,0,0,1464,-2.74042168955568,-2.3119592666625977,-0.4378141909837725,0.7165229916572571,-5.0,1.5940251309305116,0,0,5.716522991657257,85,0.10563622020623263,0.08208499848842621,0.18311003744602197,0.4415426254272461,0.08208499103784561,0.054965523963423975,0,0,85,0.10048387953463722,0.08208499848842621,0.18482585549354538,0.32367637753486633,0.08208499103784561,0.046979663526589034,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,high,5347,0.6561342814140549,0.699999988079071,1.0,1.0,0.05000000074505806,0.3329930660868213,0,0,627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5347,0.8408538053034816,0.8331143260002136,1.3054436683654784,1.8619613647460938,0.02155125141143799,0.2768125798524312,0,0,10694,-4.371335715250543,-5.0,-2.513682651519775,-0.4623502492904663,-5.0,0.9080337620537058,0,0,4.537649750709534,5347,2.70660499351112,2.796394109725952,3.902331185340881,6.295392036437988,0.07181748747825623,0.8093463963754726,0,0,10694,-3.5822053653905135,-3.7330503463745117,-1.2119093060493469,0.4223111569881439,-5.0,1.3867936588064715,0,0,5.422311156988144,5347,5.366384449496946,5.43541145324707,7.527260780334473,15.66505241394043,0.040700092911720276,1.4426434481685033,0,0,10694,-2.8002946615509643,-2.435151219367981,-0.35318902730941565,2.066856861114502,-5.0,1.5794086701433439,0,0,7.066856861114502,627,0.12383343525337831,0.09101668745279312,0.2579870343208313,0.638702392578125,0.08208498358726501,0.06915016320372795,0,0,627,0.12201219030687113,0.09559649974107742,0.24508525729179348,0.6246286034584045,0.08208498358726501,0.06406940908996102,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,linear,medium,50,0.45900000154972076,0.20000000298023224,1.0,1.0,0.05000000074505806,0.4080061260779093,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50,0.7402916356921196,0.7456609010696411,1.1439774453639981,1.2206777334213257,0.22719697654247284,0.23135774300182768,0,0,100,-4.082756389379501,-5.0,-1.3297717154026036,-0.7561508417129517,-5.0,1.303333907541677,0,0,4.243849158287048,50,2.585609370470047,2.7694380283355713,3.55072636604309,4.13985013961792,0.9892627596855164,0.6475027370836713,0,0,100,-3.29551841661334,-3.5182324647903442,-0.8202850192785268,-0.0785655826330185,-5.0,1.5406011129958508,0,0,4.9214344173669815,50,5.039295177459717,5.346015453338623,6.503108334541321,6.670090198516846,2.3049213886260986,1.1345924274076946,0,0,100,-2.507270875573158,-2.2364765405654907,-0.9416822940111161,0.571173906326294,-5.0,1.4076914124700575,0,0,5.571173906326294,6,0.18349175776044527,0.11204514279961586,0.39368418604135513,0.4310232400894165,0.08208499848842621,0.13035997617690187,0,0,6,0.1763459121187528,0.19580484926700592,0.263582032173872,0.2760161757469177,0.08208499848842621,0.07220994871416714,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,178,0.6646067421422915,0.7750000059604645,1.0,1.0,0.05000000074505806,0.3516975071624986,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,178,0.7514468993196327,0.7765879929065704,0.9496351599693303,1.3082998991012573,0.12955251336097717,0.17682193693661155,0,0,356,-4.825764442092917,-5.0,-3.594397187232971,-0.9127378463745117,-5.0,0.5931596242080117,0,0,4.087262153625488,178,2.8697551884008257,2.979459285736084,3.450744676589966,4.111260414123535,0.7727344632148743,0.5174027619113889,0,0,356,-3.8793176173159245,-4.1570680141448975,-1.492262989282608,-0.5965033173561096,-5.0,1.2221181222490378,0,0,4.40349668264389,178,5.363822349001852,5.497147798538208,6.289893460273743,6.959997653961182,2.4315173625946045,0.7872085967621971,0,0,356,-3.1025135957458048,-2.42089307308197,-0.9222586750984192,0.5988601446151733,-5.0,1.6835289629639762,0,0,5.598860144615173,22,0.09671821750023148,0.08208499848842621,0.14711300879716868,0.3200710415840149,0.08208499103784561,0.050794744673753243,0,0,22,0.08966867828911002,0.08208499848842621,0.10568156205117701,0.218932643532753,0.08208499103784561,0.028678803245871947,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_density,accel_decel,medium,161,0.6282608708054382,0.6499999761581421,1.0,1.0,0.05000000074505806,0.34202459809894536,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,161,0.7484504090656775,0.777247965335846,1.192043662071228,1.3069337606430054,0.05989871546626091,0.28863297018590844,0,0,322,-4.12979420334656,-4.2931647300720215,-2.4338024973869326,-1.0541733503341675,-5.0,0.9316776048969052,0,0,3.9458266496658325,161,2.242211661538722,2.3408939838409424,3.628194570541382,4.115843772888184,0.3543696105480194,0.9091621696292004,0,0,322,-3.1394664523023996,-2.834698438644409,-1.0290853321552276,-0.6230455040931702,-5.0,1.3736098949897788,0,0,4.37695449590683,161,4.320077728410685,4.432140350341797,6.9886884689331055,8.14292049407959,0.7192421555519104,1.4868056255469866,0,0,322,-2.3782952755735898,-2.033093214035034,0.1787583619356153,0.6447622179985046,-5.0,1.6158049759699977,0,0,5.644762217998505,18,0.09002698130077785,0.0822649672627449,0.11140234805643558,0.11324820667505264,0.08208499103784561,0.01124137420707894,0,0,18,0.09779567768176396,0.08500190451741219,0.13571658357977864,0.14469759166240692,0.08208499103784561,0.019979880369083363,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,high,6345,0.5781717893748982,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3371955414572851,0,0,976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6345,0.8156401125395669,0.8118043541908264,1.2971952438354488,2.020967721939087,0.02291647531092167,0.283133671461648,0,0,12690,-4.607009867989143,-5.0,-2.8166243433952336,-0.261015385389328,-5.0,0.7825957215885859,0,0,4.738984614610672,6345,2.7171692788389556,2.7418644428253174,3.9913659095764147,6.963454723358154,0.10961928963661194,0.8730040206155315,0,0,12690,-3.8063724619640995,-4.191534996032715,-1.2956140279769912,0.820937991142273,-5.0,1.29187962195153,0,0,5.820937991142273,6345,5.559709107293399,5.428469181060791,8.585129356384265,18.067949295043945,0.1127658486366272,1.9865708466126155,0,0,12690,-2.727844122614656,-2.3799890279769897,-0.3904668360948563,2.1029672622680664,-5.0,1.5588149897910135,0,0,7.102967262268066,976,0.10729366842443581,0.08208499848842621,0.204558115452528,0.5294807553291321,0.08208498358726501,0.04865655271439303,0,0,976,0.10552682334435035,0.08208499848842621,0.19646089524030685,0.6063158512115479,0.08208498358726501,0.04532215749483155,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,high,6022,0.5673530394151406,0.550000011920929,1.0,1.0,0.05000000074505806,0.33306308695894055,0,0,1005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6022,0.8539441870627551,0.8471561968326569,1.343464207649231,2.1762633323669434,0.03767368942499161,0.2913667691994642,0,0,12044,-4.676188335273006,-5.0,-2.9722038388252257,-0.5465496778488159,-5.0,0.7212418887371154,0,0,4.453450322151184,6022,2.7817931471776673,2.8398717641830444,4.036600041389465,7.887965679168701,0.04357995465397835,0.8774303278613367,0,0,12044,-3.9306961137829863,-4.3843584060668945,-1.5112210631370535,0.7747066617012024,-5.0,1.2365978268710927,0,0,5.774706661701202,6022,5.450693989819029,5.466843605041504,8.042658376693725,18.536949157714844,0.10441109538078308,1.7929021772925255,0,0,12044,-2.842083629086021,-2.5378249883651733,-0.5072744458913802,2.8477683067321777,-5.0,1.5267719330713183,0,0,7.847768306732178,1005,0.10176819984740879,0.08208499848842621,0.18934260010719298,0.4101809561252594,0.08208498358726501,0.04175072488235233,0,0,1005,0.10534152552411331,0.08208499848842621,0.22363497912883748,0.5297840237617493,0.08208498358726501,0.05545473947316494,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,high,7739,0.5726773491588262,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33600345612254373,0,0,1208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7739,0.8210358370804544,0.8088088035583496,1.340341794490814,1.8169347047805786,0.03698072209954262,0.2925771892299678,0,0,15478,-4.562901132002267,-5.0,-2.664749991893769,-0.24127957224845886,-5.0,0.8220205409867539,0,0,4.758720427751541,7739,2.734262701741545,2.7796831130981445,4.116591358184813,6.341527462005615,0.09250103682279587,0.8943638048958489,0,0,15478,-3.7644878767251715,-4.178516149520874,-1.2352853655815126,0.8501928448677063,-5.0,1.3456669200630444,0,0,5.850192844867706,7739,5.645374812266634,5.505040645599365,8.894103717803947,15.982545852661133,0.07183879613876343,1.9397746616200007,0,0,15478,-2.692680403123097,-2.383942484855652,-0.2171180106699467,2.5292820930480957,-5.0,1.6372844198886514,0,0,7.529282093048096,1208,0.10973651984718856,0.08208499848842621,0.21891863644123066,0.355347603559494,0.08208498358726501,0.04884232663233552,0,0,1208,0.11279424024585462,0.08208499848842621,0.2384392775595188,0.695281445980072,0.08208498358726501,0.06020910314841158,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,high,1718,0.5602444709626669,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3327660346239014,0,0,264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1718,0.854921528846199,0.8677531778812408,1.3016359090805047,1.7530920505523682,0.06705086678266525,0.28750001105433903,0,0,3436,-4.627908934579947,-5.0,-2.741124451160431,-0.49436184763908386,-5.0,0.7861428623129797,0,0,4.505638152360916,1718,2.8348251129473465,2.8846746683120728,4.050220727920532,6.255529880523682,0.07226115465164185,0.8626355184778163,0,0,3436,-3.8265360769120775,-4.123509168624878,-1.3690309524536133,0.38147300481796265,-5.0,1.2618881515492744,0,0,5.381473004817963,1718,5.684642649250272,5.539963483810425,9.14519805908203,15.961698532104492,0.14853446185588837,2.0560566739991777,0,0,3436,-2.7641119637601923,-2.47926127910614,-0.5000224560499191,1.9552758932113647,-5.0,1.533755537512394,0,0,6.955275893211365,264,0.10824619467849984,0.08208499848842621,0.1944540575146675,0.4702748954296112,0.08208498358726501,0.05309654940304602,0,0,264,0.10648468133965225,0.08208499848842621,0.1903430894017219,0.6082389950752258,0.08208499103784561,0.05484117385973606,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,sinusoidal_lateral,medium,103,0.6077669901610578,0.75,1.0,1.0,0.05000000074505806,0.37981582551934673,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,103,0.7296196653426272,0.7508752346038818,1.1462022066116333,1.6180837154388428,0.14184747636318207,0.2942172103685566,0,0,206,-4.628455201977665,-5.0,-3.002696394920349,-1.7174335718154907,-5.0,0.6940860278292401,0,0,3.2825664281845093,103,2.253178829706988,2.3516862392425537,3.7972964763641355,5.805798530578613,0.23172828555107117,1.0240078982631786,0,0,206,-3.6327694339080923,-3.700187087059021,-1.5230364799499512,-0.08290012180805206,-5.0,1.1997471189140385,0,0,4.917099878191948,103,4.539451528521417,4.29098653793335,7.211330699920653,14.464197158813477,0.8127068281173706,2.0279677194272447,0,0,206,-2.3589553243109904,-2.153096556663513,-0.26241955161094666,0.9089128971099854,-5.0,1.4483432632043811,0,0,5.908912897109985,20,0.09486945159733295,0.08208499848842621,0.16100997179746632,0.2050386518239975,0.08208499103784561,0.03215600975090015,0,0,20,0.0983574490994215,0.08208499848842621,0.2019375912845135,0.2217344343662262,0.08208499103784561,0.03880335139535978,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,accel_decel,medium,153,0.51372549103366,0.44999998807907104,1.0,1.0,0.05000000074505806,0.36898709934429574,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,153,0.8544497422727884,0.8830201029777527,1.2256231784820557,1.2693748474121094,0.1462189108133316,0.2406530941088129,0,0,306,-4.753148036065444,-5.0,-2.837792456150055,-0.9172351360321045,-5.0,0.7248388105090178,0,0,4.0827648639678955,153,2.6878742871720807,2.8367466926574707,3.5410811424255377,3.973385810852051,0.821005642414093,0.6130904969362356,0,0,306,-4.3000845400604355,-5.0,-1.9577995836734772,0.11302149295806885,-5.0,1.0721129982061646,0,0,5.113021492958069,153,5.773239894630083,5.948235988616943,7.59306001663208,10.584486961364746,2.8171918392181396,1.3545545382016535,0,0,306,-2.965172212860042,-2.7395098209381104,-0.548951581120491,1.6719775199890137,-5.0,1.4083474013913158,0,0,6.671977519989014,28,0.09015607301677976,0.08208499848842621,0.14505247846245756,0.1950545608997345,0.08208499103784561,0.02612273540911768,0,0,28,0.08841633184679917,0.08208499848842621,0.11097863465547558,0.18251433968544006,0.08208499103784561,0.01963974174366867,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,high,5262,0.5860984422307545,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3381036265695234,0,0,863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5262,0.8583840004666501,0.8576338589191437,1.3622104167938232,1.967172622680664,0.030336998403072357,0.29719904030421473,0,0,10524,-4.5460555244708685,-5.0,-2.6755853891372654,-0.0882405936717987,-5.0,0.8332931466290319,0,0,4.911759406328201,5262,2.753927224535525,2.78644061088562,3.9019527077674856,6.84394645690918,0.03502102941274643,0.8376765545546764,0,0,10524,-3.7596726328596834,-4.0994179248809814,-1.2682815074920653,0.8396156430244446,-5.0,1.3022285325707834,0,0,5.839615643024445,5262,5.571866186417099,5.448181867599487,8.2150255203247,17.480424880981445,0.11973883956670761,1.9706836682510636,0,0,10524,-2.7551810554706067,-2.4749269485473633,-0.5720361828804011,2.668844223022461,-5.0,1.4727105735331094,0,0,7.668844223022461,863,0.10907789207520104,0.0826130211353302,0.19615222364664076,0.4619857966899872,0.08208498358726501,0.04533323049974232,0,0,863,0.11122778199638994,0.08663949370384216,0.21749365925788877,0.4381459355354309,0.08208498358726501,0.05136168476003151,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,ar1_velocity,medium,70,0.3564285721629858,0.10000000149011612,1.0,1.0,0.05000000074505806,0.37757888666200884,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,70,0.5825611736093249,0.5697961449623108,1.0598604321479796,1.2358089685440063,0.14574995636940002,0.27118700003087903,0,0,140,-3.792888493835926,-4.4095423221588135,-0.7742470443248751,-0.34343865513801575,-5.0,1.4696536497893005,0,0,4.656561344861984,70,2.1314295155661447,1.9982276558876038,3.4681445360183716,3.8032009601593018,0.42516034841537476,0.8845643961749212,0,0,140,-2.7699778449322494,-2.8089507818222046,-0.10475702639669267,0.812125027179718,-5.0,1.7008093335890906,0,0,5.812125027179718,70,4.2243157233510695,4.26344633102417,6.065601325035095,9.205911636352539,1.5305728912353516,1.3419666696760468,0,0,140,-1.7368295699158418,-1.6733934879302979,0.6520056754350656,1.8356000185012817,-5.0,1.6434226374620087,0,0,6.835600018501282,13,0.22164933268840498,0.21913595497608185,0.3618741810321806,0.42472609877586365,0.08208499848842621,0.09565007463318284,0,0,13,0.22094974838770354,0.2104102075099945,0.370071244239807,0.4486159086227417,0.08208499848842621,0.10118906487055071,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,linear,medium,130,0.5292307698669342,0.5250000059604645,1.0,1.0,0.05000000074505806,0.33522579001899033,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,130,0.6944056751063237,0.6656582951545715,1.1733666419982909,1.4285439252853394,0.08859390765428543,0.3390770702900772,0,0,260,-4.0747955063214665,-4.415773868560791,-1.7704166710376776,-0.34816092252731323,-5.0,1.1021271322193469,0,0,4.651839077472687,130,2.2105512782358208,2.408879518508911,3.738702273368835,4.542030334472656,0.08743247389793396,1.0082508604121778,0,0,260,-3.134016832222159,-3.137516736984253,-0.5535884365439435,0.3798377215862274,-5.0,1.3985545532082941,0,0,5.379837721586227,130,4.903176132532266,5.43514609336853,7.2767799377441404,8.384146690368652,0.18538230657577515,1.8290423863030891,0,0,260,-2.2457287394656587,-2.070640802383423,0.3105078518390652,1.2893630266189575,-5.0,1.5656247560505063,0,0,6.2893630266189575,26,0.16724921419070318,0.12966927886009216,0.35024354606866837,0.3791715204715729,0.082544706761837,0.08033431456302509,0,0,26,0.18087656795978546,0.14724630862474442,0.3048245534300804,0.5427571535110474,0.0872921422123909,0.0996000729308955,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_speed,crossing_or_sudden_threat,medium,148,0.6570945951735249,0.7249999940395355,1.0,1.0,0.05000000074505806,0.32936312971025855,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,148,0.7944312005530338,0.7348698973655701,1.5156167030334475,1.626919150352478,0.041982658207416534,0.3642371460775923,0,0,296,-4.560819201372765,-5.0,-2.9592846632003784,-1.6231883764266968,-5.0,0.722058139563992,0,0,3.3768116235733032,148,3.0089704175353855,2.9267022609710693,5.447256231307984,5.891103744506836,0.11123496294021606,1.2206151475632023,0,0,296,-3.5652765976516783,-3.9510247707366943,-0.9146737903356552,0.10114286839962006,-5.0,1.4608131619199016,0,0,5.10114286839962,148,6.452827940317425,5.642425298690796,13.700928211212158,15.397607803344727,0.07848930358886719,3.330073707515492,0,0,296,-2.952613500941142,-2.5028209686279297,-0.8208914250135422,1.4140095710754395,-5.0,1.6664189213416736,0,0,6.4140095710754395,29,0.11413971437462445,0.09190014004707336,0.17548071146011351,0.18875952064990997,0.08208499103784561,0.03545329591363445,0,0,29,0.09905253607651283,0.08848528563976288,0.16758823692798605,0.18878373503684998,0.08208499103784561,0.027122698507945756,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_250k,250000,250k,eval_flow_high_threat,accel_decel,high,6498,0.656648199953696,0.75,1.0,1.0,0.05000000074505806,0.33515609476716796,0,0,1004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6498,0.856356183436168,0.8338122665882111,1.3013851702213284,1.5612972974777222,0.049374666064977646,0.2715009392926596,0,0,12996,-4.578827699034645,-5.0,-2.7565703988075256,-0.584968090057373,-5.0,0.7847996387506491,0,0,4.415031909942627,6498,2.803530127010728,2.8529595136642456,3.9212682008743283,5.565939426422119,0.11964774876832962,0.7309748143242917,0,0,12996,-3.7466113272917916,-4.11523699760437,-1.2654908299446106,0.413870245218277,-5.0,1.3520287007030132,0,0,5.413870245218277,6498,5.42070162660454,5.4296793937683105,7.564855790138244,13.745633125305176,0.12733538448810577,1.395926811199599,0,0,12996,-2.9168475255119035,-2.5720468759536743,-0.5031735450029373,1.4045593738555908,-5.0,1.604821825277579,0,0,6.404559373855591,1004,0.11327838548922918,0.08208499848842621,0.23794312924146652,0.5546852946281433,0.08208498358726501,0.0622433896812948,0,0,1004,0.11566809078018028,0.08208499848842621,0.24524079859256737,0.6774734258651733,0.08208498358726501,0.06423100109287302,0,0
