method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,218,1962,0,0,12.883109239263272,13.394414901733398,14.578596782684325,15.0,4.905096290308401,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,218,20492,0,0,13.622928787808899,14.107245922088623,15.225471305847169,15.585578918457031,4.905096290308401,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,86,1032,0,0,1.4625673945560012,1.4824641346931458,1.916155070066452,1.9428623914718628,0.7530551906241927,1.1561681926250458,1.2337462902069092
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,86,5504,0,0,25.98161494454672,27.024271965026855,29.680460929870605,30.80598258972168,8.866514505341996,10.20264983177185,10.961714744567871
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,86,5504,0,0,3.999995420145434,3.9999959468841553,3.999996840953827,3.9999969005584717,1.473405167113903,1.628766804933548,1.751741886138916
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,86,774,0,0,1.16607377903406,1.1544610261917114,1.7155942618846893,1.765324354171753,0.8909174131099568,1.2823708057403564,1.4079725742340088
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,86,774,0,0,13.173461392868397,13.54636526107788,14.490144729614258,14.603662490844727,4.99594197162362,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,86,8084,0,0,13.90316163661868,14.273162364959717,15.125880718231201,15.238466262817383,4.99594197162362,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,5984,71808,0,0,1.4234164273017709,1.413362443447113,1.8465846061706541,2.2575278282165527,0.8841782524524366,1.0,1.3819389343261719
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,5984,382976,0,0,28.058463897137717,28.42465591430664,39.314300155639636,50.72724533081055,9.540922946470944,12.468052625656126,15.87243938446045
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,5984,382976,0,0,3.9999958305435386,3.9999966621398926,3.9999983310699463,3.9999990463256836,1.4517914720457346,1.628043669462204,1.8814654350280762
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,5984,53856,0,0,1.2954545703306943,1.3077911138534546,1.937037146091461,3.2624943256378174,1.0450023990423285,1.6499772787094116,3.0148818492889404
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,5984,53856,0,0,13.253893144309203,13.60205078125,14.514502096176146,15.0,4.983494489030405,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,5984,562496,0,0,13.992618420385423,14.33731746673584,15.155373620986937,15.62382698059082,4.983494489030405,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9583,114996,0,0,1.4273777401958567,1.4141640663146973,1.8729695677757263,2.33280348777771,0.8829141905869297,1.0032264351844786,1.444233775138855
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9583,613312,0,0,26.861157909111874,27.600791931152344,37.64272842407227,51.21143341064453,9.259696224891952,12.188679790496826,17.364788055419922
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9583,613312,0,0,3.99999543894784,3.9999964237213135,3.999998092651367,3.9999992847442627,1.4748136393028473,1.6399626493453978,1.9443957805633545
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9583,86247,0,0,1.3028423819276158,1.342632532119751,1.823160171508789,2.789933443069458,1.0324615361811373,1.5098534703254698,2.5127453804016113
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9583,86247,0,0,13.200947083524259,13.582682609558105,14.405377292633057,15.0,4.984047413046469,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9583,900802,0,0,13.94175803162516,14.314813613891602,15.057615566253663,15.663196563720703,4.984047413046469,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,5,60,0,0,1.4033949613571166,1.3773760795593262,1.6711688995361327,1.7356969118118286,0.7302680850028992,0.8389969348907471,0.8410061001777649
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,5,320,0,0,30.39482421875,29.629837036132812,32.64117317199707,32.91591262817383,10.959814453125,11.598586082458496,11.723333358764648
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,5,320,0,0,3.99999737739563,3.999997138977051,3.9999979972839355,3.999998092651367,1.5065521478652955,1.5609338521957397,1.5705159902572632
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,5,45,0,0,1.6844735145568848,1.7493906021118164,1.7850831747055054,1.7922554016113281,1.3349538087844848,1.501705813407898,1.5370548963546753
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,5,45,0,0,13.490278625488282,13.503015518188477,13.751008033752441,13.75373649597168,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,5,470,0,0,14.242494201660156,14.29700756072998,14.476429176330566,14.48266315460205,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,5570,66840,0,0,1.4165396039533016,1.4013016819953918,1.9052925050258636,2.2729907035827637,0.8684900210939576,1.0412779569625854,1.4270706176757812
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,5570,356480,0,0,26.914671441425757,27.043380737304688,36.54598827362061,44.25410842895508,9.270294052180525,12.027391624450685,14.733394622802734
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,5570,356480,0,0,3.9999956202036175,3.9999964237213135,3.999998092651367,3.9999988079071045,1.4720745893098293,1.6385973036289214,2.0989115238189697
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,5570,50130,0,0,1.3175709352204894,1.330237090587616,1.8560379922389985,2.6613869667053223,1.040899573449761,1.509923928976059,2.3981566429138184
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,5570,50130,0,0,13.260079996889754,13.605015754699707,14.474435234069825,15.0,4.986090080999173,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,5570,523580,0,0,13.99792906608787,14.33350133895874,15.125105047225953,15.633406639099121,4.986090080999173,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,2549,30588,0,0,1.4116222954067636,1.3929178714752197,1.8448648214340209,2.3336453437805176,0.8782498326522316,1.0275405883789062,1.3633662462234497
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,2549,163136,0,0,26.2454349043417,25.374914169311523,39.96832046508789,44.90304946899414,9.008011716915235,12.699156570434571,15.37766170501709
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,2549,163136,0,0,3.999995089082355,3.9999961853027344,3.9999983310699463,3.9999988079071045,1.470339281458909,1.640948486328125,1.760168194770813
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,2549,22941,0,0,1.356030691270386,1.4016205072402954,1.8809646844863888,2.834533929824829,1.074670610581837,1.6194750785827634,2.612154722213745
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,2549,22941,0,0,13.068349665031567,13.408698081970215,14.41833953857422,15.0,4.988619571949932,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,2549,239606,0,0,13.819275239253802,14.147977828979492,15.074503707885743,15.63420581817627,4.988619571949932,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,7961,95532,0,0,1.4127043859022164,1.4022194147109985,1.8842337131500244,2.3598265647888184,0.8754553081042622,1.063961386680603,1.425721526145935
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,7961,509504,0,0,26.605798809121953,26.2322998046875,38.725399017333984,49.610721588134766,9.099347243580352,12.435311317443848,16.844038009643555
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,7961,509504,0,0,3.99999538226847,3.9999961853027344,3.9999983310699463,3.9999990463256836,1.4553662242639036,1.6479367017745972,1.813286304473877
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,7961,71649,0,0,1.3261198537669174,1.371705412864685,1.9105587005615234,3.299832582473755,1.0485849588591876,1.577127456665039,2.9872496128082275
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,7961,71649,0,0,13.21614564943068,13.575512886047363,14.55575942993164,15.0,4.985878118542088,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,7961,748334,0,0,13.958275320122342,14.308854103088379,15.20501708984375,15.652081489562988,4.985878118542088,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,17,204,0,0,1.3463837960187126,1.2811003923416138,1.631666827201843,1.9018605947494507,0.6854000266860513,0.9097179770469666,0.9326722025871277
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,17,1088,0,0,27.035682678222656,23.69057846069336,37.682840728759764,39.08620071411133,9.025981846977682,11.742800903320312,11.942371368408203
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,17,1088,0,0,3.9999956243178425,3.999994993209839,3.999998140335083,3.9999983310699463,1.4613615414675545,1.6224902629852296,1.6250293254852295
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,17,153,0,0,1.2643671421443714,1.2035942077636719,1.8056946754455565,2.0030856132507324,1.0670928674585678,1.591419458389282,1.8047726154327393
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,17,153,0,0,13.138365745544434,12.999074935913086,14.186468505859375,14.370948791503906,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,17,1598,0,0,13.86375124314252,13.69598388671875,14.883129501342774,15.048368453979492,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,129,1548,0,0,1.2560560592385226,1.1636966466903687,1.6348140954971313,1.9628888368606567,0.699091048665749,0.8538981437683105,1.0335029363632202
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,129,8256,0,0,26.428127776744756,26.164560317993164,32.40904235839843,39.36201858520508,9.43561664108158,11.504370498657227,11.98974609375
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,129,8256,0,0,3.9999963387038355,3.9999966621398926,3.999997615814209,3.999998092651367,1.4951380445051563,1.612268829345703,1.6586194038391113
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,129,1161,0,0,1.4153089698895003,1.4748231172561646,1.6924413204193114,2.0221140384674072,1.154354801935743,1.380811333656311,1.8334381580352783
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,129,1161,0,0,13.267271263654841,13.51838493347168,13.966275024414063,14.287657737731934,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,129,12126,0,0,13.991167053695797,14.232335090637207,14.65055980682373,14.967216491699219,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,194,2328,0,0,1.2950582064918637,1.294634997844696,1.6259280443191528,1.7312899827957153,0.7173826961787706,1.042755252122879,1.2513080835342407
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,194,12416,0,0,19.512066816546252,19.323665618896484,27.17677373886101,39.22694778442383,6.893414255270024,9.142550420761095,11.955522537231445
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,194,12416,0,0,3.999992159224048,3.999992847442627,3.9999956011772158,3.9999983310699463,1.5203499597372467,1.669106113910675,1.7115614414215088
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,194,1746,0,0,1.3037112373666666,1.3904207944869995,1.6405816555023194,2.012550115585327,1.0344787524993886,1.3837993144989011,1.8190997838974
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,194,1746,0,0,12.07670734838112,12.203084945678711,13.625210618972778,14.541059494018555,4.995898821919234,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,194,18236,0,0,12.865372957642546,12.970353603363037,14.298013973236083,15.186504364013672,4.995898821919234,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,7643,91716,0,0,1.4272462953670197,1.391446828842163,1.9302085518836973,2.4285943508148193,0.8516446592045691,1.1133304476737975,1.4011327028274536
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,7643,489152,0,0,28.892173563203432,28.89089584350586,42.23918342590331,56.00895309448242,9.666580059727059,14.186037158966064,19.031414031982422
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,7643,489152,0,0,3.999995811874917,3.9999966621398926,3.9999985694885254,3.9999992847442627,1.4278297444436776,1.621650505065918,1.9333661794662476
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,7643,68787,0,0,1.354619939149744,1.3441283702850342,2.092490315437316,3.485841989517212,1.0766445468698367,1.7387025356292722,3.048438549041748
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,7643,68787,0,0,13.370605204533677,13.748469352722168,14.542909717559814,15.0,4.983436413995418,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_1250k,1250000,1250k,eval_flow_id,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,7643,718442,0,0,14.110193212821848,14.484819412231445,15.222601795196534,15.637611389160156,4.983436413995418,5.0,5.0
