method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,medium,77,0.6811688326589473,0.8500000238418579,1.0,1.0,0.05000000074505806,0.36945369885940216,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77,0.9168601786935484,0.9565467834472656,1.2792332172393799,1.2883884906768799,0.4625357687473297,0.2976120773669626,0,0,154,-4.997702610957158,-5.0,-5.0,-4.646202087402344,-5.0,0.028417133060321727,0,0,0.35379791259765625,77,2.14557355797136,1.9572687149047852,3.366832494735719,3.876950263977051,0.8092620372772217,0.9225626315444638,0,0,154,-4.9218630543002835,-5.0,-4.810518264770509,-2.286332607269287,-5.0,0.362925791183973,0,0,2.713667392730713,77,4.144290569540742,3.601691961288452,6.806944751739502,8.277426719665527,1.8772016763687134,1.664792096734491,0,0,154,-2.863445326879427,-3.258546471595764,-1.2125639915466309,-0.8924472332000732,-5.0,1.0638525214366796,0,0,4.107552766799927,13,0.0833054672066982,0.08208499848842621,0.08843144476413725,0.09795111417770386,0.08208499103784561,0.004227834110584309,0,0,13,0.08295412476246174,0.08208499848842621,0.08660446405410765,0.09338366240262985,0.08208499103784561,0.0030107481820387935,0,0
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_sudden_threat,accel_decel,high,18734,0.6915474542223448,0.800000011920929,1.0,1.0,0.05000000074505806,0.33169901306708177,0,0,3015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18734,0.9326284681859468,0.9457486271858215,1.485652208328247,1.8646267652511597,0.010198199190199375,0.32046261900101086,0,0,37468,-4.794229526784829,-5.0,-3.528876972198486,-0.08287627249956131,-5.0,0.556628844431751,0,0,4.917123727500439,18734,2.6887554934516182,2.693225145339966,4.120668411254883,6.069803237915039,0.07647403329610825,0.840853602899257,0,0,37468,-4.367288487226832,-5.0,-2.130633592605591,0.3874315023422241,-5.0,1.0343514593453662,0,0,5.387431502342224,18734,5.7098552932521525,5.604276180267334,9.144874572753906,16.702739715576172,0.05509236827492714,1.9538727337505712,0,0,37468,-3.308069522356026,-3.389960527420044,-1.143390417098999,1.4841731786727905,-5.0,1.3188723683992978,0,0,6.4841731786727905,3015,0.09366167981430863,0.08208499848842621,0.15172596275806427,0.49315476417541504,0.08208498358726501,0.03638303258631412,0,0,3015,0.09273020111605106,0.08208499848842621,0.14706331491470337,0.5401895046234131,0.08208498358726501,0.03554785133745449,0,0
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,high,25089,0.6973534222362471,0.8500000238418579,1.0,1.0,0.05000000074505806,0.332851254441778,0,0,3841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25089,0.8938782997803548,0.9134151339530945,1.469124031066894,1.9542546272277832,0.016150392591953278,0.34658719673366123,0,0,50178,-4.718934681233435,-5.0,-3.19955409765245,-0.3460645079612732,-5.0,0.6478629360756917,0,0,4.653935492038727,25089,2.683791221728504,2.7683513164520264,4.129898643493651,6.485462188720703,0.030704405158758163,0.934858996264975,0,0,50178,-4.195237562438765,-5.0,-1.7838414907455444,0.6003302335739136,-5.0,1.1573716600909785,0,0,5.600330233573914,25089,5.6845327094654605,5.7763214111328125,8.865252685546874,17.049409866333008,0.06684111058712006,2.037153644414188,0,0,50178,-3.2831060424083796,-3.364560604095459,-0.9974853992462158,2.0810766220092773,-5.0,1.420114832659476,0,0,7.081076622009277,3841,0.10272539356581341,0.08208499848842621,0.20742656290531158,0.5776140093803406,0.08208498358726501,0.051236835950901546,0,0,3841,0.10009784390531583,0.08208499848842621,0.18006417155265808,0.49684175848960876,0.08208498358726501,0.043812092067452346,0,0
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_sudden_threat,ar1_velocity,medium,156,0.6557692328038124,0.699999988079071,1.0,1.0,0.05000000074505806,0.29865947888803673,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,156,0.9604999451683118,1.0577590465545654,1.3716918230056763,1.4410731792449951,0.1824333816766739,0.31276369894834505,0,0,312,-4.975833062942211,-5.0,-5.0,-3.817101001739502,-5.0,0.13721862220865313,0,0,1.182898998260498,156,2.7966721860262065,3.1188526153564453,4.473108768463135,4.800970077514648,0.5180076360702515,0.9908415820880394,0,0,312,-4.422763691498683,-4.768398761749268,-3.0411665439605713,-2.5364763736724854,-5.0,0.7244054828251998,0,0,2.4635236263275146,156,5.959750115871429,5.948593854904175,8.788599014282227,9.01084041595459,1.110923171043396,2.148707674558807,0,0,312,-3.324967046769766,-2.6692776679992676,-1.6398344039916992,-0.6686007976531982,-5.0,1.4175115701365772,0,0,4.331399202346802,30,0.08208499625325202,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.4142849556772717e-09,0,0,30,0.08208499476313591,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,630,0.6209523813887721,0.6499999761581421,1.0,1.0,0.05000000074505806,0.36281183162378683,0,0,108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,630,1.0243247577122279,1.0330612063407898,1.5588916540145874,1.6106401681900024,0.1341116726398468,0.3296020201096265,0,0,1260,-4.891794992486636,-5.0,-4.6306583404541115,-0.25173014402389526,-5.0,0.5237509261447122,0,0,4.748269855976105,630,3.0253963146890914,3.030479669570923,4.343266010284424,4.965306758880615,0.5605539679527283,0.8677071494618902,0,0,1260,-4.52075612388906,-5.0,-2.442648434638977,0.35917216539382935,-5.0,0.9203190418634857,0,0,5.359172165393829,630,6.364686850139073,6.244675159454346,9.491259574890137,11.65285587310791,2.0749757289886475,1.956526621823421,0,0,1260,-3.3925982060176985,-3.339122176170349,-1.4691821753978733,0.7676683664321899,-5.0,1.2607387352907882,0,0,5.76766836643219,108,0.08208499683274163,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.0975022140260715e-09,0,0,108,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_sudden_threat,linear,high,6969,0.6711866843957421,0.75,1.0,1.0,0.05000000074505806,0.3404287050874594,0,0,1209,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6969,0.900096012605735,0.9341591596603394,1.2900763750076294,1.7985059022903442,0.027170127257704735,0.2910402676045814,0,0,13938,-4.659554619831203,-5.0,-3.1638565063476562,-0.6264660358428955,-5.0,0.6750378019162757,0,0,4.3735339641571045,6969,2.7481503725107475,2.793156623840332,3.8736586570739746,5.82375431060791,0.038973405957221985,0.8034835612707332,0,0,13938,-4.085566990261114,-4.673607349395752,-1.8326520919799805,0.15311013162136078,-5.0,1.141111626969008,0,0,5.153110131621361,6969,6.047752495609734,6.088127613067627,8.92307758331298,14.377166748046875,0.06398274004459381,1.8155527177826585,0,0,13938,-3.132744432460599,-2.7608485221862793,-1.1753343641757967,0.8885735869407654,-5.0,1.4046892839424052,0,0,5.888573586940765,1209,0.106455377291509,0.08208499848842621,0.18237824738025665,0.6390610933303833,0.08208498358726501,0.05522750019574243,0,0,1209,0.10594164082785103,0.08208499848842621,0.19727644324302673,0.6771852374076843,0.08208498358726501,0.05174911249093792,0,0
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_sudden_threat,accel_decel,medium,552,0.6565217396203914,0.75,1.0,1.0,0.05000000074505806,0.33656007387170095,0,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,552,0.809585387211131,0.8315763175487518,1.2155776023864746,1.2919790744781494,0.06966856122016907,0.28339451823134565,0,0,1104,-4.080797316911428,-4.266911745071411,-1.833784580230713,-1.1299750804901123,-5.0,0.9756180823624973,0,0,3.8700249195098877,552,2.500092433522577,2.5273464918136597,3.4605844020843506,3.6125967502593994,0.29811155796051025,0.7009110066671641,0,0,1104,-3.233479644495832,-3.162062883377075,-0.9554110169410706,-0.07498171925544739,-5.0,1.2547029933811689,0,0,4.925018280744553,552,5.403455465222183,5.641306638717651,6.675970554351807,7.208129405975342,0.46434321999549866,1.1417445324104212,0,0,1104,-2.500663925691143,-2.1854922771453857,-0.4641442894935608,1.4173766374588013,-5.0,1.3119325700158628,0,0,6.417376637458801,93,0.14118062969177,0.12763440608978271,0.3157771825790405,0.4625830352306366,0.08208499848842621,0.07687868506146532,0,0,93,0.13915018569077214,0.11688712239265442,0.2342606633901596,0.31709209084510803,0.08208499848842621,0.05779804123293762,0,0
noz_no_shield,no_z_full_no_shield,no_z_full_no_shield,1500000,final,eval_flow_mixed_ood,ar1_velocity,medium,126,0.6531746032692137,0.75,1.0,1.0,0.05000000074505806,0.3223023577531105,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,126,1.2162190987950279,1.183750867843628,1.7363338470458984,1.7529586553573608,0.4751521944999695,0.3667466380462254,0,0,252,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,126,3.2769077808137923,3.0856029987335205,4.833571910858154,5.001706123352051,1.5563994646072388,1.0081763894159175,0,0,252,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,126,7.235215228701395,6.660898685455322,10.646356582641602,11.300708770751953,3.0488152503967285,2.208658984245412,0,0,252,-3.9841167737567234,-3.955082416534424,-2.671481132507324,-1.3159884214401245,-5.0,0.8620907923312597,0,0,3.6840115785598755,18,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,18,0.08208499683274163,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.0975022140260715e-09,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,accel_decel,high,22289,0.7164004669462513,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3358372807555225,0,0,3424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22289,0.9289639824465271,0.923365592956543,1.5598387956619257,2.3643054962158203,0.028551144525408745,0.4022515770486883,0,0,44578,-4.567930545753141,-5.0,-2.5678741931915283,0.11847733706235886,-5.0,0.864248902738972,0,0,5.118477337062359,22289,2.8333114504926464,2.882709503173828,4.515955448150635,7.345201015472412,0.053421877324581146,1.0993495550147023,0,0,44578,-3.6833500069783307,-4.119093656539917,-1.123882776498794,1.0104788541793823,-5.0,1.4253402750696835,0,0,6.010478854179382,22289,5.4511520323955756,5.617809295654297,8.434141159057617,16.60545539855957,0.015169855207204819,2.0084786296926533,0,0,44578,-2.759487750644278,-2.366244316101074,-0.38870275020599365,1.4460678100585938,-5.0,1.745463324355144,0,0,6.446067810058594,3424,0.12066358155962602,0.08208499848842621,0.26210108399391174,0.8365158438682556,0.08208498358726501,0.08277295506027624,0,0,3424,0.12216341830180766,0.08208499848842621,0.26272276043891907,0.907522976398468,0.08208498358726501,0.08922920073954843,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,crossing_or_sudden_threat,high,11597,0.7050573427718066,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3378830358240347,0,0,1836,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11597,0.9439097916685071,0.9662030935287476,1.5200666189193726,2.242983102798462,0.0415724441409111,0.3859515371138153,0,0,23194,-4.540719959299282,-5.0,-2.39930032491684,0.15862876176834106,-5.0,0.9027470631731254,0,0,5.158628761768341,11597,2.8794517119451966,2.974045991897583,4.470842838287353,6.459288597106934,0.02991011179983616,1.0429896546064419,0,0,23194,-3.7304676377565515,-4.327447891235352,-1.1346036195755005,1.0481992959976196,-5.0,1.4325762123548131,0,0,6.04819929599762,11597,5.470595996978186,5.737131595611572,8.100208282470703,13.215620040893555,0.09684630483388901,1.8595871739566752,0,0,23194,-2.7927746461545606,-2.5981221199035645,-0.34546153545379854,2.2969648838043213,-5.0,1.7398142852227243,0,0,7.296964883804321,1836,0.11542329111000552,0.08208499848842621,0.2847117483615875,0.5597513914108276,0.08208498358726501,0.07082322033764532,0,0,1836,0.11562946692011715,0.08208499848842621,0.27588170766830444,0.6726314425468445,0.08208498358726501,0.07561907292264511,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,sinusoidal_lateral,high,30846,0.7144346110451976,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3343123533180575,0,0,5136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30846,0.9688543702063235,0.9547792673110962,1.5773952007293701,2.2073066234588623,0.021687211468815804,0.3785934204086197,0,0,61692,-4.612858210581445,-5.0,-2.5836799144744873,0.14582520723342896,-5.0,0.8268631328306766,0,0,5.145825207233429,30846,2.9425946828259293,2.958548069000244,4.632055282592773,6.87614631652832,0.04182332754135132,1.0384603644060486,0,0,61692,-3.7745064728372397,-4.265901565551758,-1.1880990862846423,0.7132726907730103,-5.0,1.3752668413855664,0,0,5.71327269077301,30846,5.605437918480843,5.659756183624268,8.485437393188477,16.904586791992188,0.05237869173288345,1.8686576283782812,0,0,61692,-2.790262857731664,-2.421213388442993,-0.4234412908554077,1.8797249794006348,-5.0,1.7161638909552892,0,0,6.879724979400635,5136,0.10788575768459159,0.08208499848842621,0.24386240541934967,0.7619116306304932,0.08208498358726501,0.06168446472505703,0,0,5136,0.1108801908706927,0.08208499848842621,0.24664656817913055,0.6211845874786377,0.08208498358726501,0.06454311083923228,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,linear,high,18887,0.7130698367571442,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3355939454510793,0,0,3130,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18887,0.9513645142487629,0.9642136096954346,1.5407843589782715,2.1802287101745605,0.010049224831163883,0.38857996151512414,0,0,37774,-4.472796413525777,-5.0,-2.2251226902008057,-0.005657166242599487,-5.0,0.9699469251518571,0,0,4.9943428337574005,18887,2.896990475247828,2.951516628265381,4.499787330627441,6.62746524810791,0.059966377913951874,1.040660575530748,0,0,37774,-3.6473526935136844,-4.077738046646118,-1.0663233518600501,1.0749800205230713,-5.0,1.452544070208727,0,0,6.074980020523071,18887,5.537700355677807,5.664578437805176,8.497087860107426,14.099708557128906,0.07502812147140503,1.9420177351099335,0,0,37774,-2.722230635208125,-2.3766586780548096,-0.3037300705909729,2.171603202819824,-5.0,1.7526387544095952,0,0,7.171603202819824,3130,0.1284435512944342,0.08208499848842621,0.3189695477485657,0.8138484954833984,0.08208498358726501,0.08758916857215578,0,0,3130,0.12399689955309558,0.08208499848842621,0.2878277003765106,0.9352763295173645,0.08208498358726501,0.07975495899346437,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,sinusoidal_lateral,medium,476,0.5829831943103746,0.6000000238418579,1.0,1.0,0.05000000074505806,0.34918020304312,0,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,476,1.0920618513145117,1.1247211694717407,1.7967527210712433,1.9334131479263306,0.0624840185046196,0.4061720665173908,0,0,952,-4.5547031537324445,-5.0,-2.2175702452659705,-0.7552801966667175,-5.0,0.9221934748161207,0,0,4.2447198033332825,476,3.377777802969227,3.5290836095809937,5.260331630706787,5.807535171508789,0.7178277969360352,1.1356207440745245,0,0,952,-3.476548439431779,-3.4579663276672363,-0.7362458169460314,0.10734403133392334,-5.0,1.5030901437715845,0,0,5.107344031333923,476,6.138704395344277,6.4350128173828125,8.333476066589355,12.142545700073242,1.3315802812576294,1.7219007669393864,0,0,952,-2.5348379578022677,-2.2845213413238525,-0.21464453637599945,0.49575430154800415,-5.0,1.8019458320339727,0,0,5.495754301548004,79,0.12128790694324276,0.09084580838680267,0.19097110629081726,0.484119713306427,0.08208499103784561,0.07938955239949944,0,0,79,0.11798439750188514,0.09600303322076797,0.19318893551826477,0.26362326741218567,0.08208499103784561,0.04681819290421667,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,ar1_velocity,high,19282,0.689599108412868,0.800000011920929,1.0,1.0,0.05000000074505806,0.33945519610417857,0,0,2887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19282,0.8942273721385706,0.8273912668228149,1.5570552349090576,2.2949612140655518,0.012628363445401192,0.38479978671594794,0,0,38564,-4.531320425164862,-5.0,-2.317633628845215,0.034689657390117645,-5.0,0.9262388853831995,0,0,5.034689657390118,19282,2.833059049881365,2.8278648853302,4.428582191467285,6.647569179534912,0.053428057581186295,0.9916337758156174,0,0,38564,-3.694640218071696,-4.325075149536133,-0.9375308752059937,1.081478476524353,-5.0,1.476744836309861,0,0,6.081478476524353,19282,5.554528350840696,5.551819801330566,8.384628295898438,15.688630104064941,0.05476341024041176,1.840697103124447,0,0,38564,-2.692064850345976,-2.2416526079177856,-0.28423500061035156,2.118788957595825,-5.0,1.76456030801315,0,0,7.118788957595825,2887,0.12655905581517826,0.08208499848842621,0.3327972888946529,0.7769351601600647,0.08208498358726501,0.09263011537740701,0,0,2887,0.125999096284224,0.08208499848842621,0.33088213205337524,0.8078779578208923,0.08208498358726501,0.09085796260847324,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,accel_decel,medium,62,0.5572580629058422,0.6499999761581421,1.0,1.0,0.05000000074505806,0.41908567539286884,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62,1.0291174421868017,1.1588096022605896,1.753182053565979,1.7736555337905884,0.1270318627357483,0.5233439282331984,0,0,124,-4.309914768703522,-5.0,-1.2311294078826904,-1.1261807680130005,-5.0,1.2617271370507892,0,0,3.8738192319869995,62,2.8299088824179863,2.7184717655181885,4.582454204559326,4.790034294128418,1.1627111434936523,1.088289342672705,0,0,124,-3.630514924925181,-4.1778388023376465,-0.190364807844162,0.3595522344112396,-5.0,1.6808821649361503,0,0,5.35955223441124,62,5.099830896623673,5.272589206695557,7.4966349601745605,8.111116409301758,2.7917187213897705,1.5275053100746014,0,0,124,-2.483949436295417,-2.4709367752075195,-0.3275385797023773,1.8564515113830566,-5.0,1.7193898587894387,0,0,6.856451511383057,11,0.1452297785065391,0.08208499848842621,0.3123549520969391,0.3123549520969391,0.08208499848842621,0.1023452327835172,0,0,11,0.17575913938609036,0.08208499848842621,0.3913249373435974,0.3913249373435974,0.08208499848842621,0.13336141419851122,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,ar1_velocity,medium,1245,0.5926506030272288,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3648900939197119,0,0,213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1245,0.9566587049020342,0.926369309425354,1.5338075160980225,1.897063970565796,0.04100918024778366,0.3675933554787561,0,0,2490,-4.087006966410631,-4.875229120254517,-1.551112174987793,0.05422847718000412,-5.0,1.206427313361172,0,0,5.054228477180004,1245,3.0024430636900017,3.076134204864502,4.457481002807614,5.842777252197266,0.13143201172351837,0.9441333979424489,0,0,2490,-2.9481957731701165,-2.6879812479019165,-0.4932345151901245,0.36263489723205566,-5.0,1.529549325626736,0,0,5.362634897232056,1245,5.665293551496712,5.860647201538086,8.03475589752197,9.44965648651123,0.6003337502479553,1.4970402011162667,0,0,2490,-2.105030766056559,-1.5055779814720154,-0.08954399824142456,0.8517841696739197,-5.0,1.6879114833641584,0,0,5.85178416967392,213,0.15979800436278463,0.09674879163503647,0.4090530276298523,0.5496323704719543,0.08208499103784561,0.10862983134314673,0,0,213,0.15796163300393332,0.10872381180524826,0.3623298704624176,0.5317287445068359,0.08208499103784561,0.09920955873660897,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,linear,medium,774,0.6968992251267497,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3420045739072918,0,0,144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,774,0.8554740229607091,0.7860995233058929,1.2856419563293449,1.5336339473724365,0.08252618461847305,0.2763401702628164,0,0,1548,-4.896039136620455,-5.0,-4.755815434455877,-0.4949951171875,-5.0,0.5638179923749517,0,0,4.5050048828125,774,2.7412318940772566,2.809252977371216,3.60999184846878,4.393895149230957,0.82305508852005,0.5864074912066048,0,0,1548,-4.0554964614728854,-4.624672889709473,-2.1343129515647945,0.007246088236570358,-5.0,1.1265257557931267,0,0,5.00724608823657,774,5.161333578501561,5.221507787704468,6.193039655685423,6.786003589630127,2.3016111850738525,0.8132796897653054,0,0,1548,-2.959239173435079,-2.4506911039352417,-0.6359466493129731,0.03124035708606243,-5.0,1.6865081337188308,0,0,5.031240357086062,144,0.09432577931632598,0.08208499848842621,0.08600649237632751,0.436901330947876,0.08208499103784561,0.059264843948360436,0,0,144,0.08858048683032393,0.08208499848842621,0.10898799449205399,0.2297496497631073,0.08208499103784561,0.02471571221566448,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_id,crossing_or_sudden_threat,medium,39,0.49999999885375684,0.10000000149011612,1.0,1.0,0.05000000074505806,0.44850177717038736,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39,0.7234474764420435,0.6601252555847168,1.3745347261428833,1.3745347261428833,0.14608828723430634,0.44462913681989363,0,0,78,-3.8816598378694973,-5.0,-1.0237226486206055,-0.31932592391967773,-5.0,1.562422731057196,0,0,4.680674076080322,39,3.0225812884477468,3.4733924865722656,4.97352933883667,4.97352933883667,0.6603557467460632,1.3935637339428408,0,0,78,-2.9884416799132643,-3.5580910444259644,0.1873011738061905,0.426110178232193,-5.0,1.894857567749958,0,0,5.426110178232193,39,4.94587611235105,5.716004371643066,7.455947399139404,7.455947399139404,1.3456460237503052,1.7976684894504196,0,0,78,-2.770860392313737,-2.9886640310287476,-0.3177361488342285,1.7854516506195068,-5.0,1.867331584575825,0,0,6.785451650619507,6,0.36259373277425766,0.36259373277425766,0.6431024670600891,0.6431024670600891,0.08208499848842621,0.28050873428583145,0,0,6,0.251211766153574,0.251211766153574,0.42033854126930237,0.42033854126930237,0.08208499103784561,0.16912677511572838,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_high_density,accel_decel,high,35103,0.6992949324311145,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33609353531362673,0,0,3849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,35103,0.942786623869063,0.9308567047119141,1.5413273572921753,2.245849847793579,0.016647830605506897,0.37552082894377775,0,0,70206,-4.581262684150403,-5.0,-2.485906183719635,0.06998568028211594,-5.0,0.8641481476977508,0,0,5.069985680282116,35103,2.87306834168878,2.901435613632202,4.481532573699951,6.879308223724365,0.02366241067647934,1.022768158827951,0,0,70206,-3.763225218695142,-4.342608451843262,-1.0748035907745361,0.8346416354179382,-5.0,1.4138920948714198,0,0,5.834641635417938,35103,5.615008163575741,5.661452770233154,8.715780067443855,16.348533630371094,0.03765181079506874,2.0045500178119164,0,0,70206,-2.6942874668059384,-2.284158229827881,-0.3390558660030365,1.5959829092025757,-5.0,1.723057249322155,0,0,6.595982909202576,3849,0.11741584748664624,0.08208499848842621,0.2904554605484009,0.6727913618087769,0.08208498358726501,0.07701459276769124,0,0,3849,0.1140184978864725,0.08208499848842621,0.26442124843597414,0.6056951880455017,0.08208498358726501,0.06822548013969677,0,0
p3_no_shield,P3_checkpoint_1500k_no_shield,P3_checkpoint_1500k_no_shield,1500000,1500k,eval_flow_high_density,crossing_or_sudden_threat,high,18962,0.6832348912523688,0.800000011920929,1.0,1.0,0.05000000074505806,0.33786544909582195,0,0,2152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18962,0.9052258236944721,0.8479256629943848,1.5343443155288696,2.112888813018799,0.022610265761613846,0.38170412233390194,0,0,37924,-4.52747305107543,-5.0,-2.351591110229492,0.11651235073804855,-5.0,0.9335145526745632,0,0,5.1165123507380486,18962,2.8361866050444533,2.831273317337036,4.508898735046387,6.889614582061768,0.046419866383075714,1.025539839332585,0,0,37924,-3.7553811966316917,-4.439122200012207,-1.034752613306047,1.1707075834274292,-5.0,1.4543924156406667,0,0,6.170707583427429,18962,5.615172398610512,5.608435869216919,8.995527267456055,15.422672271728516,0.08452324569225311,2.054613357061861,0,0,37924,-2.7566767263664516,-2.3391709327697754,-0.39665357768535764,2.0064730644226074,-5.0,1.7414026087427938,0,0,7.006473064422607,2152,0.12082188961106495,0.08208499848842621,0.27315671145915954,0.7994637489318848,0.08208498358726501,0.08108242729669891,0,0,2152,0.12112772667981324,0.08208499848842621,0.3229182258248325,0.6464077234268188,0.08208498358726501,0.09073464273109991,0,0
