method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash,checkpoint_path
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,25,1025,0,1,0,4.325716107541864,0.4851207733154297,110,0.9757002401438709,0.37701244783852184,3.3422838492924587,high,accel_decel,1.0,81,22.42388901365314,0.20909090909090908,0.21818181818181817,2.956819790745662,1.5205821785059843,0.14495863626626404,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,26,1026,0,1,0,4.5462507277222,0.6231510043144226,118,0.9483613694528386,0.42413127870546097,4.923758018587021,high,crossing_or_sudden_threat,1.0,78,21.515730519944015,0.16101694915254236,0.2627118644067797,2.847454419296424,1.4936746298256567,0.10429670088687691,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,27,1027,0,1,0,4.3428863244752085,0.4939381778240204,120,0.9568371274147839,0.5905672420882615,3.5918390488973655,high,linear,1.0,71,21.788350090424252,0.20833333333333334,0.26666666666666666,2.806180468884607,1.4901174326737723,0.1077592201065272,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,28,1028,1,0,1,5.060200716185774,0.7412237524986267,117,0.9817357520219625,0.4349071817090527,5.077234558109918,high,sinusoidal_lateral,1.0,58,42.60971912844369,0.10256410256410256,0.1111111111111111,3.578536935851105,1.4978471107971973,0.14778567054587552,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,29,1029,1,0,1,4.228503583834089,1.0992889404296875,116,0.9815500824414097,0.4495136987667366,3.3984302549270886,high,accel_decel,1.0,87,42.6423654153904,0.14655172413793102,0.19827586206896552,2.908711301034381,1.4869768578430702,0.13035400751335868,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,30,1030,1,0,1,5.546257676038527,0.8596888780593872,133,0.9894035552569128,0.6746173561437621,4.373074407750062,high,sinusoidal_lateral,1.0,55,42.8173226806628,0.2556390977443609,0.2932330827067669,3.4682393122422406,1.515463001745984,0.11744285611561815,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,31,1031,1,0,0,4.839079532408176,2.0266332626342773,133,0.9872795738324585,0.5921103478532779,3.2819384235392413,high,crossing_or_sudden_threat,1.0,88,42.70623684357935,0.09774436090225563,0.12781954887218044,3.50437402887676,1.506219678355339,0.13701951949107916,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,32,1032,1,0,1,4.7807214010934365,0.9073624014854431,122,0.979555319593715,0.5795541056430374,5.094358256605889,high,sinusoidal_lateral,1.0,78,42.5273924510873,0.22950819672131148,0.2786885245901639,2.863676932258684,1.5164920404309132,0.11763244488688766,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,33,1033,0,1,0,4.633163208546846,0.3266606330871582,23,0.18916501927795304,0.48829296041351405,3.3930936795194624,high,sinusoidal_lateral,1.0,12,-4.41054051125422,0.5217391304347826,0.6086956521739131,1.558868979630263,1.7310385393059773,0.07886217469754427,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,34,1034,1,0,1,5.091468385503262,1.1024279594421387,158,0.9837860337000781,0.606728480032335,2.4030630028287567,high,crossing_or_sudden_threat,1.0,92,42.44993547876816,0.17088607594936708,0.21518987341772153,3.7029542685309544,1.4967002623443362,0.12337282700817796,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,35,1035,1,0,1,4.31202667730826,1.498274564743042,135,0.9816101008426231,1.0939015937376573,0.8,high,crossing_or_sudden_threat,1.0,82,42.562724305904894,0.22962962962962963,0.23703703703703705,2.802174798362561,1.4617769144199513,0.10954658546381527,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,36,1036,1,0,1,5.039885215176881,1.3932080268859863,131,0.9860521204331342,0.4493029040070398,3.520520981609533,high,ar1_velocity,1.0,58,42.6896546950303,0.1297709923664122,0.22900763358778625,3.416117194044681,1.49323145032839,0.13702291270135014,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,37,1037,1,0,0,5.1629410221658905,1.6211345195770264,116,0.9855259910154515,0.4645644548388704,0.8,high,accel_decel,1.0,63,42.80231777006746,0.20689655172413793,0.2672413793103448,3.2189172535877804,1.4892069902913323,0.1080597460045126,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,38,1038,0,1,0,4.766123026120858,0.5085970163345337,122,0.9802657221361439,0.417959597337117,0.8,high,accel_decel,1.0,84,22.568227234472186,0.27049180327868855,0.29508196721311475,2.915678298799321,1.4834373534702865,0.12253364258766418,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,39,1039,1,0,1,4.942058244172265,0.8942751288414001,119,0.9845662615740416,0.7464703851866665,4.22405091209752,high,linear,1.0,49,42.71142921721935,0.06722689075630252,0.07563025210084033,3.86320620618698,1.4807217446695857,0.12320244011758756,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,40,1040,1,0,1,4.997915220462669,1.069339632987976,118,0.9818698129047262,0.4651276425860489,0.8,high,linear,1.0,61,42.61981960347252,0.059322033898305086,0.06779661016949153,3.784901867731143,1.4890431882971424,0.13149890953959045,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,41,1041,0,1,0,5.276740628221761,0.2619585394859314,115,0.9663408474186914,0.4108572178622183,4.062914392420178,high,sinusoidal_lateral,1.0,64,22.05965945093531,0.1826086956521739,0.21739130434782608,3.6385138386617535,1.5249824534291807,0.14890174904595252,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,42,1042,1,0,1,4.5709686011307,1.3524751663208008,129,0.9814163268534616,0.4831374142365981,3.4530281189352534,high,accel_decel,1.0,76,42.57628406048768,0.14728682170542637,0.1937984496124031,3.244186978816062,1.4807393957478132,0.12175917844901714,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,43,1043,1,0,1,5.060221486621433,1.195657730102539,117,0.9805955443340646,0.5333707017608845,0.8,high,sinusoidal_lateral,1.0,48,42.614443511584156,0.07692307692307693,0.09401709401709402,3.6991154227692347,1.4859175060549352,0.12310658233701928,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,44,1044,1,0,1,5.225313130306871,0.7835596203804016,146,0.9852598709415774,1.568869382108439,0.8,medium,ar1_velocity,1.0,55,42.58946127455438,0.18493150684931506,0.22602739726027396,3.2302566715835095,1.4511347184442493,0.14717002049700856,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,45,1045,1,0,0,5.304466632323536,1.730756402015686,123,0.9847613303612588,0.40558586318977863,3.0164224159769324,high,ar1_velocity,1.0,45,42.690325435348974,0.11382113821138211,0.16260162601626016,3.4377060547107603,1.5140003692813035,0.12462742229908462,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,46,1046,1,0,0,5.060533980043923,1.552011489868164,123,0.98226856463164,0.5798451066497147,4.515652047449786,high,linear,1.0,64,42.642615333908324,0.13821138211382114,0.21138211382113822,3.1839442350030915,1.4553154939558448,0.11436402112457568,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,47,1047,1,0,1,5.095580775260926,1.1697670221328735,125,0.9864246266216974,1.601278910382235,0.8,medium,crossing_or_sudden_threat,1.0,93,42.71890786261706,0.232,0.304,3.1518571613132953,1.504692666530609,0.13462225531041622,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,48,1048,1,0,0,5.0848762668481395,2.103853702545166,119,0.9863016663933722,0.36868513638570044,2.9727761797908476,high,accel_decel,1.0,61,42.77171322654412,0.03361344537815126,0.058823529411764705,3.96709809683952,1.4867317831816793,0.11791609374790632,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_speed,49,1049,1,0,0,4.858314321202747,1.8039782047271729,118,0.9849240836272035,0.7991331067855729,0.8,high,sinusoidal_lateral,1.0,69,42.757095696090786,0.0847457627118644,0.17796610169491525,3.0270381595749978,1.491174116983252,0.12723509236475675,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,0,1000,0,1,0,5.732754095465736,0.6293541193008423,113,0.9925163602590356,0.580827773784451,3.3449911804033894,high,ar1_velocity,1.0,21,22.82657724453569,0.22123893805309736,0.23008849557522124,3.813348504376754,1.5114148063997253,0.11629668682549907,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,1,1001,1,0,1,5.218132590939259,0.6718100905418396,116,0.9829850578838732,0.40064700599710273,0.8,high,linear,1.0,37,42.58322052175066,0.25862068965517243,0.27586206896551724,3.370049290872853,1.489379733800888,0.11513413559516956,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,2,1002,1,0,1,4.602167801331666,0.7789763808250427,118,0.9840853118201234,0.5006882594878447,3.3321990440414,high,linear,1.0,28,42.693076359509234,0.2711864406779661,0.3050847457627119,2.9386470916412644,1.4976273815510637,0.1393104732447004,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,3,1003,1,0,1,4.129012767791748,1.0953882932662964,125,0.9807251200956457,0.7897417680396774,4.933696644533346,high,linear,1.0,38,42.55965517156006,0.184,0.28,2.397685735640116,1.4883428182601928,0.13646211177110673,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,4,1004,1,0,1,4.333910283879337,0.9437612295150757,117,0.9818610640083788,0.6814506032406846,0.8,high,sinusoidal_lateral,1.0,46,42.63433925217124,0.23931623931623933,0.28205128205128205,2.6372178396862798,1.4395585793715258,0.12832208612981516,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,5,1005,1,0,1,4.3844600088340195,0.8998679518699646,121,0.9801937355459538,0.4960311760965207,0.8,high,linear,1.0,27,42.58737131030936,0.32231404958677684,0.36363636363636365,2.198756411440732,1.42426265271242,0.11941706142888582,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,6,1006,0,1,0,4.49029277925906,0.6079022884368896,115,0.9624847675319509,1.0480245079048474,3.530049803641876,high,sinusoidal_lateral,1.0,29,22.018846804664978,0.26956521739130435,0.30434782608695654,2.5638548841295035,1.4632863718530407,0.12801495842311694,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,7,1007,1,0,1,5.3114718943834305,0.7116671800613403,112,0.9880604195278222,0.4640628689303907,5.745149140414697,high,crossing_or_sudden_threat,1.0,29,42.80939391042443,0.2857142857142857,0.30357142857142855,2.8640098154963716,1.4967684469052724,0.13876813969441823,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,8,1008,1,0,1,4.3402069466454645,1.2865538597106934,119,0.9795414626693113,0.6185789487822869,5.103316319943385,high,accel_decel,1.0,20,42.56245067060489,0.17647058823529413,0.226890756302521,2.6579964693729616,1.433297952684034,0.1130819992639688,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,9,1009,1,0,1,4.252538023850857,0.890320897102356,117,0.9826704067509943,0.41400735246458686,6.123688803731506,high,linear,1.0,35,42.676144083420226,0.3162393162393162,0.3504273504273504,2.345374754543464,1.4745655059814453,0.12600028454365894,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,10,1010,0,1,0,4.839866313123212,0.42796534299850464,97,0.9646611002350266,0.5234360355476908,6.098640530790951,high,sinusoidal_lateral,1.0,17,22.199486627456153,0.27835051546391754,0.27835051546391754,2.9500072457510784,1.5362554579665981,0.09556973360709309,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,11,1011,1,0,1,4.4972384465046416,0.7924070954322815,117,0.9799106366605079,0.7947759360696024,0.8,high,ar1_velocity,1.0,40,42.593881668330255,0.26495726495726496,0.27350427350427353,2.681340182763246,1.4935544036392472,0.11922461096929689,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,12,1012,1,0,1,4.901205718024703,0.8128846883773804,121,0.9842159778531427,0.48786975821923195,4.328798270062444,high,accel_decel,1.0,29,42.6618863375326,0.2809917355371901,0.32231404958677684,3.0028063354875183,1.479609368261227,0.13484857744760503,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,13,1013,1,0,1,5.0293254811885,0.8697344660758972,118,0.9786426122775753,0.44280600947400567,5.421583397565428,high,ar1_velocity,1.0,38,42.5000644871578,0.22033898305084745,0.23728813559322035,2.8866764834561085,1.5058727042149689,0.11157688864711988,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,14,1014,0,1,0,5.461763436024168,0.46019247174263,113,0.9727736626474509,0.3654671832888374,0.8,high,accel_decel,1.0,28,22.375039618865465,0.19469026548672566,0.20353982300884957,3.112998667758255,1.5001621446778288,0.12409758580996927,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,15,1015,1,0,0,4.768271375477799,1.5683945417404175,123,0.9887680120414611,0.5401529836523931,0.8,high,sinusoidal_lateral,1.0,36,42.841506949381504,0.08130081300813008,0.11382113821138211,3.270490812743461,1.4961510576852939,0.12200648540524932,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,16,1016,1,0,1,4.7357511607083405,0.8903263211250305,110,0.9843885928618886,0.42985492098537326,0.8,high,crossing_or_sudden_threat,1.0,27,42.77363856371036,0.22727272727272727,0.2818181818181818,2.6724442359398712,1.4586942661892284,0.1309835734861818,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,17,1017,1,0,1,4.177634855287265,1.0004796981811523,113,0.9793489233641745,0.7589722147903311,3.2406101903782463,high,linear,1.0,20,42.55461501806733,0.168141592920354,0.25663716814159293,3.037986843030801,1.4815243535337195,0.1222570389509201,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,18,1018,1,0,1,5.061669836441676,0.7352465391159058,108,0.9873187105273076,0.6117985202026741,0.8,high,linear,1.0,40,42.85723546250283,0.37962962962962965,0.42592592592592593,2.929734621990334,1.5083031676433705,0.12552283373143938,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,19,1019,1,0,1,4.102878373697264,0.8210432529449463,109,0.9820909280725617,0.4273134754924891,6.224876978240877,high,sinusoidal_lateral,1.0,33,42.69583084179708,0.25688073394495414,0.26605504587155965,2.421094170472491,1.4868628431897644,0.12054108257550712,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,20,1020,1,0,1,4.650294192835816,1.1999150514602661,117,0.9826003020299535,0.6280872215155326,6.089008820534779,high,ar1_velocity,1.0,37,42.65252407695054,0.2905982905982906,0.2905982905982906,2.828423911864814,1.4974296561673157,0.11851560563231126,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,21,1021,0,1,0,4.642903658569368,0.6216153502464294,117,0.968951687971451,0.4098066386875926,0.8,high,sinusoidal_lateral,1.0,31,22.25564936396297,0.18803418803418803,0.2564102564102564,2.870022438466549,1.4618088546981158,0.12135731226677059,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,22,1022,0,1,0,4.787948788454135,0.6337446570396423,96,0.9799347471451876,0.42333474359245427,5.915848065756212,high,accel_decel,1.0,18,22.721103699514217,0.25,0.2708333333333333,2.722951193485642,1.5151652842760086,0.09559449947361524,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,23,1023,1,0,1,4.927284424674922,1.2670068740844727,116,0.9840937389482992,1.1487389770041627,0.8,high,sinusoidal_lateral,1.0,27,42.71330270318291,0.21551724137931033,0.25862068965517243,2.607666496893969,1.459064028386412,0.13976556459313322,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,24,1024,1,0,1,4.456820149873865,0.9812459945678711,116,0.9814852316603941,0.7141845011426342,5.732922260108002,high,linear,1.0,35,42.595861870709285,0.25862068965517243,0.29310344827586204,2.601478759725257,1.495525907853554,0.14386219142711368,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,25,1025,1,0,1,4.959990240633488,0.8083189129829407,136,0.983908520979385,0.3709149377565275,4.602997197593476,high,ar1_velocity,1.0,31,42.60844059174944,0.2426470588235294,0.25735294117647056,3.0823196145467913,1.5004254678154694,0.1069606019950965,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,26,1026,1,0,1,4.979953787084353,1.2580015659332275,118,0.9797910870290478,0.38548906168207847,5.835117900182638,high,accel_decel,1.0,40,42.54367728615109,0.19491525423728814,0.2457627118644068,2.9456513438815786,1.4536774340322463,0.1229071112554836,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,27,1027,0,1,0,4.059009752736604,0.4893511235713959,121,0.9554009043683687,0.37136519624946374,6.4740049428379685,high,ar1_velocity,1.0,26,21.742885580861454,0.30578512396694213,0.39669421487603307,2.296289925301863,1.4389972066091112,0.11175043843994456,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,28,1028,1,0,1,4.690001395321632,0.6817255020141602,129,0.9850830830538843,0.38954717306249975,5.699011975154963,high,accel_decel,1.0,41,42.654907034049515,0.14728682170542637,0.18604651162790697,3.3113403691108836,1.5009886640910954,0.10681655246389005,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,29,1029,1,0,1,4.438380771973094,1.0095691680908203,122,0.9880590339039947,0.5056548553620721,5.05021673596928,high,linear,1.0,46,42.77119590063256,0.2459016393442623,0.26229508196721313,2.944941531683578,1.4798783635506865,0.10823439660130954,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,30,1030,0,1,0,4.996387355800333,0.4732484817504883,116,0.9882384746934877,0.6329477974560845,6.563193356495519,high,ar1_velocity,1.0,26,22.886530634540208,0.20689655172413793,0.21551724137931033,3.100812247006929,1.5171523381923806,0.10412265758576064,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,31,1031,1,0,0,5.208743791620271,1.7380872964859009,119,0.9786549361841437,0.6789430655640571,6.994372438272616,high,linear,1.0,43,42.502442656751235,0.21008403361344538,0.23529411764705882,3.4847610463865664,1.5140414142808993,0.11206021713985115,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,0,eval_flow_high_threat,32,1032,1,0,1,4.988033352190988,1.0773035287857056,114,0.9799418977612335,0.6746506996294476,4.365525976116763,high,linear,1.0,32,42.52589430246702,0.19298245614035087,0.21052631578947367,3.3456651072687746,1.5275201598803203,0.12225285460028731,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1000k.zip
